playerID,year,tmID,G,A,Pts,PIM,firstName,lastName,fullName
ogilvbr01,1977,STL,6,8,14,12,Brian,Ogilvie,Brian Ogilvie
pandoja01,1996,NJD,6,8,14,6,Jay,Pandolfo,Jay Pandolfo
pederba01,1990,PIT,6,8,14,21,Barry,Pederson,Barry Pederson
perrybr01,1969,OAK,6,8,14,14,Brian,Perry,Brian Perry
picaral01,2008,OTT,6,8,14,8,Alexandre,Picard,Alexandre Picard
poilebu01,1943,TOR,6,8,14,9,Bud,Poile,Bud Poile
primewa01,2005,BOS,6,8,14,40,Wayne,Primeau,Wayne Primeau
redmomi01,1970,DET,6,8,14,7,Mickey,Redmond,Mickey Redmond
reibedu01,1958,BOS,6,8,14,16,Dutch,Reibel,Dutch Reibel
ronaned01,1993,MTL,6,8,14,42,Ed,Ronan,Ed Ronan
royan01,2001,OTT,6,8,14,148,Andre,Roy,Andre Roy
ruutuja01,2003,VAN,6,8,14,133,Jarkko,Ruutu,Jarkko Ruutu
salosa01,1999,OTT,6,8,14,2,Sami,Salo,Sami Salo
shanabr01,2008,NJD,6,8,14,29,Brendan,Shanahan,Brendan Shanahan
smithal01,1931,DTF,6,8,14,47,Alex,Smith,Alex Smith
smithde01,1940,BOS,6,8,14,61,Des,Smith,Des Smith
smrkejo01,1978,STL,6,8,14,20,John,Smrke,John Smrke
stewara01,1976,VAN,6,8,14,4,Ralph,Stewart,Ralph Stewart
strakma01,2003,LAK,6,8,14,4,Martin,Straka,Martin Straka
sullimi01,1992,SJS,6,8,14,30,Mike,Sullivan,Mike Sullivan
svejkja01,1998,WAS,6,8,14,12,Jaroslav,Svejkovsky,Jaroslav Svejkovsky
thomper01,1980,PIT,6,8,14,12,Errol,Thompson,Errol Thompson
tuckeda01,1997,TBL,6,8,14,89,Darcy,Tucker,Darcy Tucker
watteti01,1985,WIN,6,8,14,97,Tim,Watters,Tim Watters
weighdo01,2007,AND,6,8,14,20,Doug,Weight,Doug Weight
weirwa01,1980,QUE,6,8,14,77,Wally,Weir,Wally Weir
widinju01,1976,CLE,6,8,14,10,Juha,Widing,Juha Widing
wilsola02,2002,PHO,6,8,14,26,Landon,Wilson,Landon Wilson
yorkmi01,2007,PHO,6,8,14,4,Mike,York,Mike York
zezelpe01,1998,VAN,6,8,14,16,Peter,Zezel,Peter Zezel
beatofr01,1977,BIR,6,9,15,279,Frank,Beaton,Frank Beaton
berglbo02,1984,MNS,6,9,15,8,Bo,Berglund,Bo Berglund
bertuto01,1997,VAN,6,9,15,63,Todd,Bertuzzi,Todd Bertuzzi
berubcr01,1997,WAS,6,9,15,189,Craig,Berube,Craig Berube
blackmi01,1973,WIJ,6,9,15,14,Milt,Black,Milt Black
blairan01,1932,TOR,6,9,15,38,Andy,Blair,Andy Blair
blakeja01,2009,AND,6,9,15,10,Jason,Blake,Jason Blake
brownad01,1941,DET,6,9,15,15,Adam,Brown,Adam Brown
bucharo01,1974,EDO,6,9,15,4,Ron,Buchanan,Ron Buchanan
bureama01,1996,MTL,6,9,15,16,Marc,Bureau,Marc Bureau
chambmu01,1941,BKN,6,9,15,16,Murph,Chamberlain,Murph Chamberlain
chrysbo01,1954,NYR,6,9,15,68,Bob,Chrystal,Bob Chrystal
clappdi01,1937,BOS,6,9,15,24,Dit,Clapper,Dit Clapper
crispte01,1968,STL,6,9,15,14,Terry,Crisp,Terry Crisp
crispte01,1975,PHI,6,9,15,28,Terry,Crisp,Terry Crisp
darraja01,1922,OTS,6,9,15,10,Jack,Darragh,Jack Darragh
deverbo01,2003,DET,6,9,15,20,Boyd,Devereaux,Boyd Devereaux
domenhn01,1999,ATL,6,9,15,4,Hnat,Domenichelli,Hnat Domenichelli
ekmanni01,2006,PIT,6,9,15,24,Nils,Ekman,Nils Ekman
fergulo01,1957,CHI,6,9,15,24,Lorne,Ferguson,Lorne Ferguson
ferrara01,1997,LAK,6,9,15,42,Ray,Ferraro,Ray Ferraro
fieldwi01,1941,BKN,6,9,15,23,Wilf,Field,Wilf Field
gilbest01,1976,PIT,6,9,15,13,Stan,Gilbertson,Stan Gilbertson
gilchbr01,1990,MTL,6,9,15,10,Brent,Gilchrist,Brent Gilchrist
goldugl01,1980,LAK,6,9,15,35,Glenn,Goldup,Glenn Goldup
hagmani01,2005,DAL,6,9,15,16,Niklas,Hagman,Niklas Hagman
hannada01,1989,TOR,6,9,15,55,Dave,Hannan,Dave Hannan
hisloja01,1980,CAL,6,9,15,11,Jamie,Hislop,Jamie Hislop
hunteda01,1986,EDM,6,9,15,79,Dave,Hunter,Dave Hunter
iafraal01,1996,SJS,6,9,15,91,Al,Iafrate,Al Iafrate
jackswa01,1933,NYA,6,9,15,12,Walter,Jackson,Walter Jackson
jonatst01,1978,BOS,6,9,15,96,Stan,Jonathan,Stan Jonathan
kampmbi01,1939,TOR,6,9,15,59,Bingo,Kampman,Bingo Kampman
kellyjo01,1985,LAK,6,9,15,50,John Paul,Kelly,John Paul Kelly
kilrehe01,1936,DET,6,9,15,20,Hec,Kilrea,Hec Kilrea
klassra01,1977,COR,6,9,15,8,Ralph,Klassen,Ralph Klassen
konowst01,2005,COL,6,9,15,14,Steve,Konowalchuk,Steve Konowalchuk
kravcig01,1992,CHI,6,9,15,30,Igor,Kravchuk,Igor Kravchuk
lambeda01,1991,QUE,6,9,15,22,Dan,Lambert,Dan Lambert
lawlepa01,1982,HAR,6,9,15,4,Paul,Lawless,Paul Lawless
loisecl01,1991,TOR,6,9,15,102,Claude,Loiselle,Claude Loiselle
lowryda01,1998,SJS,6,9,15,24,Dave,Lowry,Dave Lowry
maguike01,1989,BUF,6,9,15,115,Kevin,Maguire,Kevin Maguire
manthge01,1933,MTL,6,9,15,12,Georges,Mantha,Georges Mantha
martido01,1974,MNS,6,9,15,61,Don,Martineau,Don Martineau
mattejo01,1920,HAM,6,9,15,29,Joe,Matte,Joe Matte
mayal01,1991,WAS,6,9,15,221,Alan,May,Alan May
mayerja01,2011,CHI,6,9,15,91,Jamal,Mayers,Jamal Mayers
mccarsa01,2002,NYR,6,9,15,81,Sandy,McCarthy,Sandy McCarthy
mccaual01,2002,TOR,6,9,15,16,Alyn,McCauley,Alyn McCauley
mcdonla01,1981,COR,6,9,15,20,Lanny,McDonald,Lanny McDonald
mcleoja01,1949,NYR,6,9,15,2,Jackie,McLeod,Jackie McLeod
mooredo01,2006,PIT,6,9,15,46,Dominic,Moore,Dominic Moore
morrile01,1972,ATF,6,9,15,19,Lew,Morrison,Lew Morrison
mylesvi01,1942,NYR,6,9,15,57,Vic,Myles,Vic Myles
nannelo01,1974,MNS,6,9,15,35,Lou,Nanne,Lou Nanne
nilanch01,1990,BOS,6,9,15,277,Chris,Nilan,Chris Nilan
noonabr01,1996,NYR,6,9,15,28,Brian,Noonan,Brian Noonan
osheada01,1971,CHI,6,9,15,28,Danny,O'Shea,Danny O'Shea
osheake01,1971,BUF,6,9,15,44,Kevin,O'Shea,Kevin O'Shea
pahlssa01,2007,AND,6,9,15,34,Samuel,Pahlsson,Samuel Pahlsson
patricr01,1974,STL,6,9,15,6,Craig,Patrick,Craig Patrick
perezal01,2006,MTL,6,9,15,48,Alexander,Perezhogin,Alexander Perezhogin
peterto01,2006,EDM,6,9,15,4,Toby,Petersen,Toby Petersen
petitmi01,1983,VAN,6,9,15,53,Michel,Petit,Michel Petit
prentde01,1962,BOS,6,9,15,4,Dean,Prentice,Dean Prentice
prentde01,1965,DET,6,9,15,8,Dean,Prentice,Dean Prentice
rheaupa01,1997,STL,6,9,15,35,Pascal,Rheaume,Pascal Rheaume
rocheno01,1986,QUE,6,9,15,46,Normand,Rochefort,Normand Rochefort
rombodo01,1973,BUF,6,9,15,27,Doug,Rombough,Doug Rombough
rombodo01,1974,MNS,6,9,15,33,Doug,Rombough,Doug Rombough
rumblda01,1993,OTT,6,9,15,116,Darren,Rumble,Darren Rumble
sanipev01,1988,CHI,6,9,15,164,Everett,Sanipass,Everett Sanipass
schinke01,1962,NYR,6,9,15,15,Ken,Schinkel,Ken Schinkel
sundsni01,2005,MTL,6,9,15,30,Niklas,Sundstrom,Niklas Sundstrom
suthest01,1976,QUN,6,9,15,34,Steve,Sutherland,Steve Sutherland
tayloda01,1992,LAK,6,9,15,49,Dave,Taylor,Dave Taylor
thornsc01,1997,MTL,6,9,15,158,Scott,Thornton,Scott Thornton
tippeda01,1990,WAS,6,9,15,24,Dave,Tippett,Dave Tippett
tyrelda01,2010,TBL,6,9,15,12,Dana,Tyrell,Dana Tyrell
vanalsh01,2001,MTL,6,9,15,20,Shaun,Van Allen,Shaun Van Allen
wandeto01,2011,DAL,6,9,15,16,Tom,Wandell,Tom Wandell
warneji01,1978,NEW,6,9,15,20,Jim,Warner,Jim Warner
weilaco01,1936,BOS,6,9,15,6,Cooney,Weiland,Cooney Weiland
wilkida01,1996,MTL,6,9,15,63,David,Wilkie,David Wilkie
willija01,2009,DET,6,9,15,8,Jason,Williams,Jason Williams
youngsc01,1990,HAR,6,9,15,8,Scott,Young,Scott Young
zelepva01,1995,NJD,6,9,15,107,Valeri,Zelepukin,Valeri Zelepukin
afanadm01,2003,TBL,6,10,16,12,Dmitry,Afanasenkov,Dmitry Afanasenkov
artyuev01,2008,TBL,6,10,16,151,Evgeny,Artyukhin,Evgeny Artyukhin
atkinst01,1973,BUF,6,10,16,22,Steve,Atkinson,Steve Atkinson
bollada01,2009,CHI,6,10,16,28,Dave,Bolland,Dave Bolland
bouchph01,1997,LAK,6,10,16,49,Philippe,Boucher,Philippe Boucher
brownje02,1989,QUE,6,10,16,18,Jeff,Brown,Jeff Brown
brownke02,1991,CHI,6,10,16,69,Keith,Brown,Keith Brown
brownro01,1990,PIT,6,10,16,31,Rob,Brown,Rob Brown
brylise01,2007,NJD,6,10,16,20,Sergei,Brylin,Sergei Brylin
butlebo01,2011,OTT,6,10,16,12,Bobby,Butler,Bobby Butler
butleje01,1973,NYR,6,10,16,24,Jerry,Butler,Jerry Butler
callibr01,1976,NEW,6,10,16,41,Brett,Callighen,Brett Callighen
cavalgi01,1984,CAL,6,10,16,14,Gino,Cavallini,Gino Cavallini
culleba01,1956,TOR,6,10,16,30,Barry,Cullen,Barry Cullen
dillbo01,1943,NYR,6,10,16,66,Bob,Dill,Bob Dill
donnego01,1988,WIN,6,10,16,228,Gord,Donnelly,Gord Donnelly
dougljo01,1978,NEW,6,10,16,15,Jordy,Douglas,Jordy Douglas
druryte01,1997,ANA,6,10,16,82,Ted,Drury,Ted Drury
esposph01,1975,BOS,6,10,16,8,Phil,Esposito,Phil Esposito
ferguge01,1983,MNS,6,10,16,19,George,Ferguson,George Ferguson
flemire01,1970,BUF,6,10,16,159,Reggie,Fleming,Reggie Fleming
gadsbbi01,1947,CHI,6,10,16,66,Bill,Gadsby,Bill Gadsby
greente01,1966,BOS,6,10,16,67,Ted,Green,Ted Green
grossdo01,1944,DET,6,10,16,6,Don,Grosso,Don Grosso
guollst01,1999,TBL,6,10,16,11,Steve,Guolla,Steve Guolla
hannada01,1995,BUF,6,10,16,30,Dave,Hannan,Dave Hannan
hextade01,1971,MNS,6,10,16,49,Dennis,Hextall,Dennis Hextall
hicksgl01,1978,WIJ,6,10,16,48,Glenn,Hicks,Glenn Hicks
ingrafr01,1929,CHI,6,10,16,28,Frank,Ingram,Frank Ingram
johnsgr02,1996,DET,6,10,16,12,Greg,Johnson,Greg Johnson
jokinju01,2008,TBL,6,10,16,16,Jussi,Jokinen,Jussi Jokinen
jokinol01,2000,FLO,6,10,16,106,Olli,Jokinen,Olli Jokinen
karalje01,1999,LAK,6,10,16,18,Jere,Karalahti,Jere Karalahti
keslery01,2006,VAN,6,10,16,40,Ryan,Kesler,Ryan Kesler
korolig01,1993,STL,6,10,16,40,Igor,Korolev,Igor Korolev
krivose01,1995,CHI,6,10,16,32,Sergei,Krivokrasov,Sergei Krivokrasov
kryzaed01,1949,BOS,6,10,16,12,Ed,Kryzanowski,Ed Kryzanowski
lambeyv01,1973,MTL,6,10,16,42,Yvon,Lambert,Yvon Lambert
lebdabr01,2008,DET,6,10,16,48,Brett,Lebda,Brett Lebda
lemiejo01,1991,CHI,6,10,16,80,Jocelyn,Lemieux,Jocelyn Lemieux
lepinpi01,1935,MTL,6,10,16,4,Pit,Lepine,Pit Lepine
lewishe01,1938,DET,6,10,16,8,Herbie,Lewis,Herbie Lewis
littlbr01,2007,ATL,6,10,16,18,Bryan,Little,Bryan Little
manerra01,1979,LAK,6,10,16,48,Randy,Manery,Randy Manery
marapa01,2000,TBL,6,10,16,40,Paul,Mara,Paul Mara
matthsh01,2010,FLO,6,10,16,16,Shawn,Matthias,Shawn Matthias
mayal01,1992,WAS,6,10,16,268,Alan,May,Alan May
mccaual01,1997,TOR,6,10,16,6,Alyn,McCauley,Alyn McCauley
mccaual01,2001,TOR,6,10,16,18,Alyn,McCauley,Alyn McCauley
mccleja01,2010,STL,6,10,16,18,Jay,McClement,Jay McClement
moentr01,2010,MTL,6,10,16,96,Travis,Moen,Travis Moen
musilfr01,1992,CAL,6,10,16,131,Frantisek,Musil,Frantisek Musil
neilch01,2010,OTT,6,10,16,210,Chris,Neil,Chris Neil
nikolan01,1997,WAS,6,10,16,14,Andrei,Nikolishin,Andrei Nikolishin
obriede01,1974,MNS,6,10,16,125,Dennis,O'Brien,Dennis O'Brien
oliwakr01,1999,NJD,6,10,16,184,Krzysztof,Oliwa,Krzysztof Oliwa
peterga01,1969,PHI,6,10,16,69,Garry,Peters,Garry Peters
playfla01,1981,BUF,6,10,16,258,Larry,Playfair,Larry Playfair
policmi01,1978,MNS,6,10,16,18,Mike,Polich,Mike Polich
primeke02,1991,DET,6,10,16,83,Keith,Primeau,Keith Primeau
quintst01,1997,MTL,6,10,16,97,Stephane,Quintal,Stephane Quintal
quintst01,2001,MTL,6,10,16,87,Stephane,Quintal,Stephane Quintal
raglahe01,1986,STL,6,10,16,159,Herb,Raglan,Herb Raglan
ramsacr01,1971,BUF,6,10,16,0,Craig,Ramsay,Craig Ramsay
rivetcr01,2006,MTL,6,10,16,57,Craig,Rivet,Craig Rivet
roweto01,1982,DET,6,10,16,44,Tom,Rowe,Tom Rowe
ruutuja01,2007,PIT,6,10,16,138,Jarkko,Ruutu,Jarkko Ruutu
samuemi01,2001,NYR,6,10,16,23,Mikael,Samuelsson,Mikael Samuelsson
sathegl01,1974,MTL,6,10,16,44,Glen,Sather,Glen Sather
savagbr01,2002,PHO,6,10,16,22,Brian,Savage,Brian Savage
schulni01,2003,MIN,6,10,16,16,Nick,Schultz,Nick Schultz
shvidde01,2000,FLO,6,10,16,16,Denis,Shvidki,Denis Shvidki
stormji01,1993,HAR,6,10,16,27,Jim,Storm,Jim Storm
sturmma01,2005,SJS,6,10,16,16,Marco,Sturm,Marco Sturm
summebi01,1938,MTL,6,10,16,28,Bill,Summerhill,Bill Summerhill
sutteri01,1984,PHI,6,10,16,89,Rich,Sutter,Rich Sutter
tootojo01,2009,NAS,6,10,16,40,Jordin,Tootoo,Jordin Tootoo
torgapa01,1995,CAL,6,10,16,14,Pavel,Torgaev,Pavel Torgaev
trimpti01,1979,CHI,6,10,16,10,Tim,Trimper,Tim Trimper
vaskomo01,1958,CHI,6,10,16,52,Moose,Vasko,Moose Vasko
vishnvi01,2003,ANA,6,10,16,51,Vitaly,Vishnevski,Vitaly Vishnevski
wolancr01,1993,QUE,6,10,16,80,Craig,Wolanin,Craig Wolanin
wolskwo01,2010,PHO,6,10,16,10,Wojtek,Wolski,Wojtek Wolski
abrahth01,1980,HAR,6,11,17,16,Thommy,Abrahamsson,Thommy Abrahamsson
andermi01,1997,TBL,6,11,17,29,Mikael,Andersson,Mikael Andersson
antroni01,2000,TOR,6,11,17,30,Nik,Antropov,Nik Antropov
boivile01,1954,BOS,6,11,17,105,Leo,Boivin,Leo Boivin
bridgme01,1987,DET,6,11,17,42,Mel,Bridgman,Mel Bridgman
campoch01,2008,NYI,6,11,17,43,Chris,Campoli,Chris Campoli
carrge01,1973,LAK,6,11,17,36,Gene,Carr,Gene Carr
carvejo01,1941,DET,6,11,17,2,Joe,Carveth,Joe Carveth
chapmbl01,1981,STL,6,11,17,8,Blair,Chapman,Blair Chapman
clearda01,2003,PHO,6,11,17,42,Daniel,Cleary,Daniel Cleary
conrocr01,1996,STL,6,11,17,43,Craig,Conroy,Craig Conroy
crombmi01,1982,STL,6,11,17,20,Mike,Crombeen,Mike Crombeen
cunnile01,1939,CHI,6,11,17,2,Les,Cunningham,Les Cunningham
doakga01,1978,BOS,6,11,17,28,Gary,Doak,Gary Doak
donovsh01,2006,BOS,6,11,17,56,Shean,Donovan,Shean Donovan
doreyji01,1969,TOR,6,11,17,99,Jim,Dorey,Jim Dorey
dupuiph01,2010,COL,6,11,17,40,Philippe,Dupuis,Philippe Dupuis
erreybo01,1994,DET,6,11,17,31,Bob,Errey,Bob Errey
fedorse01,1997,DET,6,11,17,25,Sergei,Fedorov,Sergei Fedorov
fitzgto01,1991,NYI,6,11,17,28,Tom,Fitzgerald,Tom Fitzgerald
fonteva01,1960,DET,6,11,17,4,Val,Fonteyne,Val Fonteyne
fraseco01,2008,CHI,6,11,17,55,Colin,Fraser,Colin Fraser
gaveyaa01,2001,MIN,6,11,17,38,Aaron,Gavey,Aaron Gavey
gillimi01,1983,BOS,6,11,17,35,Mike,Gillis,Mike Gillis
grattno01,1973,BUF,6,11,17,16,Norm,Gratton,Norm Gratton
hewarja01,1999,NYI,6,11,17,26,Jamie,Heward,Jamie Heward
hickebi01,1964,NYR,6,11,17,26,Bill,Hicke,Bill Hicke
hodgeke02,1991,BOS,6,11,17,10,Ken,Hodge,Ken Hodge
howatga01,1973,NYI,6,11,17,204,Garry,Howatt,Garry Howatt
humliv01,2002,BOS,6,11,17,30,Ivan,Huml,Ivan Huml
hutchda01,1976,LAK,6,11,17,220,Dave,Hutchison,Dave Hutchison
jarveha01,1987,WIN,6,11,17,34,Hannu,Jarvenpaa,Hannu Jarvenpaa
jennibi01,1943,DET,6,11,17,10,Bill,Jennings,Bill Jennings
johanca01,1996,WAS,6,11,17,16,Calle,Johansson,Calle Johansson
johnsgr02,1993,DET,6,11,17,22,Greg,Johnson,Greg Johnson
kobasch01,2003,CAL,6,11,17,51,Chuck,Kobasew,Chuck Kobasew
kotsoch01,1985,TOR,6,11,17,83,Chris,Kotsopoulos,Chris Kotsopoulos
lacouda01,2001,PIT,6,11,17,71,Dan,LaCouture,Dan LaCouture
laraqge01,2003,EDM,6,11,17,99,Georges,Laraque,Georges Laraque
lemieri01,1976,CAC,6,11,17,9,Rich,Lemieux,Rich Lemieux
letankr01,2007,PIT,6,11,17,23,Kris,Letang,Kris Letang
lummejy01,2002,TOR,6,11,17,46,Jyrki,Lumme,Jyrki Lumme
maclepa01,1990,STL,6,11,17,24,Paul,MacLean,Paul MacLean
mairad01,2002,BUF,6,11,17,146,Adam,Mair,Adam Mair
maybr01,1998,VAN,6,11,17,102,Brad,May,Brad May
mcdonbu01,1940,TOR,6,11,17,12,Bucko,McDonald,Bucko McDonald
mckecwa01,1974,DET,6,11,17,6,Walt,McKechnie,Walt McKechnie
mcraeke01,1988,QUE,6,11,17,68,Ken,McRae,Ken McRae
meszaan01,2009,TBL,6,11,17,50,Andrej,Meszaros,Andrej Meszaros
murphgo01,1997,FLO,6,11,17,46,Gord,Murphy,Gord Murphy
nilsoma01,2005,CAL,6,11,17,32,Marcus,Nilson,Marcus Nilson
oatmaed01,1920,VA2,6,11,17,11,Eddie,Oatman,Eddie Oatman
oflahge01,1977,VAN,6,11,17,15,Gerry,O'Flaherty,Gerry O'Flaherty
oleszro01,2010,FLO,6,11,17,8,Rostislav,Olesz,Rostislav Olesz
owchade01,1974,PIT,6,11,17,67,Dennis,Owchar,Dennis Owchar
palmebr01,1982,BOS,6,11,17,18,Brad,Palmer,Brad Palmer
pandoja01,2002,NJD,6,11,17,23,Jay,Pandolfo,Jay Pandolfo
patricr01,1976,MF2,6,11,17,6,Craig,Patrick,Craig Patrick
patrija01,1997,CAL,6,11,17,26,James,Patrick,James Patrick
pronoma01,1960,DET,6,11,17,44,Marcel,Pronovost,Marcel Pronovost
reidda02,1998,DAL,6,11,17,16,Dave,Reid,Dave Reid
rileyja01,1933,MTL,6,11,17,4,Jack,Riley,Jack Riley
rucchst01,1994,ANA,6,11,17,23,Steve,Rucchin,Steve Rucchin
rucinma01,2001,DAL,6,11,17,24,Martin,Rucinsky,Martin Rucinsky
ruffli01,1988,BUF,6,11,17,86,Lindy,Ruff,Lindy Ruff
salmeto01,2006,CHI,6,11,17,26,Tony,Salmelainen,Tony Salmelainen
samueul01,1996,NYR,6,11,17,138,Ulf,Samuelsson,Ulf Samuelsson
sandsto01,1993,PIT,6,11,17,24,Tomas,Sandstrom,Tomas Sandstrom
savarde01,1994,TBL,6,11,17,10,Denis,Savard,Denis Savard
semenda01,1983,EDM,6,11,17,118,Dave,Semenko,Dave Semenko
shawda01,1988,NYR,6,11,17,88,David,Shaw,David Shaw
slanejo01,1995,LAK,6,11,17,10,John,Slaney,John Slaney
smithfl01,1970,BUF,6,11,17,46,Floyd,Smith,Floyd Smith
staplmi01,1994,EDM,6,11,17,21,Mike,Stapleton,Mike Stapleton
stasivi01,1962,DET,6,11,17,37,Vic,Stasiuk,Vic Stasiuk
stougbl01,1975,TOR,6,11,17,8,Blaine,Stoughton,Blaine Stoughton
thomsbi02,1938,CHI,6,11,17,16,Bill,Thoms,Bill Thoms
vanalsh01,1998,OTT,6,11,17,30,Shaun,Van Allen,Shaun Van Allen
vanbojo01,1975,MTL,6,11,17,31,John,Van Boxmeer,John Van Boxmeer
vinceda01,1987,CHI,6,11,17,109,Dan,Vincelette,Dan Vincelette
waltery01,1991,VAN,6,11,17,49,Ryan,Walter,Ryan Walter
zanusro01,1980,MNS,6,11,17,89,Ron,Zanussi,Ron Zanussi
adamscr01,2002,CAR,6,12,18,71,Craig,Adams,Craig Adams
adamsgr01,1984,WAS,6,12,18,72,Greg,Adams,Greg Adams
adamsjo01,1940,MTL,6,12,18,11,John,Adams,John Adams
andreda01,2005,TBL,6,12,18,16,Dave,Andreychuk,Dave Andreychuk
angotlo01,1966,CHI,6,12,18,21,Lou,Angotti,Lou Angotti
backmch01,2005,STL,6,12,18,48,Christian,Backman,Christian Backman
barkeca01,2007,CHI,6,12,18,52,Cam,Barker,Cam Barker
barrda01,1991,NJD,6,12,18,32,Dave,Barr,Dave Barr
blincru01,1936,MTM,6,12,18,2,Russ,Blinco,Russ Blinco
brasape01,1981,VAN,6,12,18,6,Per-Olov,Brasar,Per-Olov Brasar
butchga01,1990,VAN,6,12,18,257,Garth,Butcher,Garth Butcher
carnbpa01,1995,ANA,6,12,18,34,Patrik,Carnback,Patrik Carnback
clymebe01,2002,TBL,6,12,18,57,Ben,Clymer,Ben Clymer
cochrgl01,1981,PHI,6,12,18,329,Glen,Cochrane,Glen Cochrane
dandema01,1999,DET,6,12,18,20,Mathieu,Dandenault,Mathieu Dandenault
dillabo01,1966,BOS,6,12,18,14,Bob,Dillabough,Bob Dillabough
donneda01,1986,CHI,6,12,18,81,Dave,Donnelly,Dave Donnelly
elorami01,1999,BOS,6,12,18,36,Mikko,Eloranta,Mikko Eloranta
feamsda01,1982,CHI,6,12,18,69,Dave,Feamster,Dave Feamster
fortida01,1974,NYI,6,12,18,79,Dave,Fortier,Dave Fortier
fostedw01,1985,DET,6,12,18,48,Dwight,Foster,Dwight Foster
gallage01,1984,DET,6,12,18,66,Gerard,Gallant,Gerard Gallant
gibbsba01,1977,STL,6,12,18,45,Barry,Gibbs,Barry Gibbs
harribi01,1963,TOR,6,12,18,17,Billy,Harris,Billy Harris
hawgogr01,1996,SJS,6,12,18,69,Greg,Hawgood,Greg Hawgood
hewarja01,1998,NAS,6,12,18,44,Jamie,Heward,Jamie Heward
hicksdo01,1974,MNS,6,12,18,51,Doug,Hicks,Doug Hicks
hollefl01,1943,DET,6,12,18,34,Flash,Hollett,Flash Hollett
kapansa01,2002,CAR,6,12,18,12,Sami,Kapanen,Sami Kapanen
kellyre01,1959,DET,6,12,18,10,Red,Kelly,Red Kelly
kennemi01,1994,DAL,6,12,18,33,Mike,Kennedy,Mike Kennedy
klassra01,1980,STL,6,12,18,23,Ralph,Klassen,Ralph Klassen
kleslro01,2007,CBS,6,12,18,60,Rostislav,Klesla,Rostislav Klesla
knublmi01,2011,WAS,6,12,18,32,Mike,Knuble,Mike Knuble
korabje01,1973,BUF,6,12,18,73,Jerry,Korab,Jerry Korab
kravcig01,1999,OTT,6,12,18,20,Igor,Kravchuk,Igor Kravchuk
krogja01,2003,ANA,6,12,18,16,Jason,Krog,Jason Krog
laidlto01,1985,NYR,6,12,18,103,Tom,Laidlaw,Tom Laidlaw
larosch01,2006,CAR,6,12,18,10,Chad,LaRose,Chad LaRose
leemaga01,1992,MTL,6,12,18,14,Gary,Leeman,Gary Leeman
lundele01,1960,DET,6,12,18,10,Len,Lunde,Len Lunde
macdepa01,1989,HAR,6,12,18,69,Paul,MacDermid,Paul MacDermid
macgrbr01,1961,DET,6,12,18,16,Bruce,MacGregor,Bruce MacGregor
maleyda01,1986,MTL,6,12,18,55,David,Maley,David Maley
mckense01,1985,BUF,6,12,18,28,Sean,McKenna,Sean McKenna
mickela01,1970,LAK,6,12,18,46,Larry,Mickey,Larry Mickey
mollemi01,1982,BUF,6,12,18,14,Mike,Moller,Mike Moller
mondoar01,1931,MTL,6,12,18,22,Armand,Mondou,Armand Mondou
olivemu01,1960,BOS,6,12,18,4,Murray,Oliver,Murray Oliver
oreilca01,2010,NAS,6,12,18,2,Cal,O'Reilly,Cal O'Reilly
pronoma01,1953,DET,6,12,18,50,Marcel,Pronovost,Marcel Pronovost
reidda02,1997,DAL,6,12,18,14,Dave,Reid,Dave Reid
schmino01,1983,PIT,6,12,18,12,Norm,Schmidt,Norm Schmidt
semenda01,1984,EDM,6,12,18,172,Dave,Semenko,Dave Semenko
semenda01,1985,EDM,6,12,18,141,Dave,Semenko,Dave Semenko
shantje01,1994,CHI,6,12,18,33,Jeff,Shantz,Jeff Shantz
shedddo01,1986,DET,6,12,18,6,Doug,Shedden,Doug Shedden
suttero01,1993,STL,6,12,18,46,Ron,Sutter,Ron Sutter
tambest01,1980,COR,6,12,18,2,Steve,Tambellini,Steve Tambellini
tantito01,1990,PIT,6,12,18,44,Tony,Tanti,Tony Tanti
trudelo01,1936,CHI,6,12,18,11,Lou,Trudel,Lou Trudel
walzwe01,1994,CAL,6,12,18,11,Wes,Walz,Wes Walz
wardjo02,2011,WAS,6,12,18,20,Joel,Ward,Joel Ward
watsoph01,1946,NYR,6,12,18,17,Phil,Watson,Phil Watson
weinrer01,1998,MTL,6,12,18,77,Eric,Weinrich,Eric Weinrich
wolskwo01,2009,PHO,6,12,18,6,Wojtek,Wolski,Wojtek Wolski
zedniri01,2006,WAS,6,12,18,16,Richard,Zednik,Richard Zednik
zhamnal01,2003,CHI,6,12,18,14,Alex,Zhamnov,Alex Zhamnov
bothwti01,1987,STL,6,13,19,76,Tim,Bothwell,Tim Bothwell
burisad01,2011,DAL,6,13,19,76,Adam,Burish,Adam Burish
carrogr01,1977,CIN,6,13,19,36,Greg,Carroll,Greg Carroll
courtru01,1998,LAK,6,13,19,19,Russ,Courtnall,Russ Courtnall
cullema01,2003,FLO,6,13,19,24,Matt,Cullen,Matt Cullen
dahlscu01,1944,CHI,6,13,19,0,Cully,Dahlstrom,Cully Dahlstrom
eddolfr01,1947,NYR,6,13,19,16,Frank,Eddolls,Frank Eddolls
erikslo01,2006,DAL,6,13,19,18,Loui,Eriksson,Loui Eriksson
finnst01,1990,QUE,6,13,19,228,Steven,Finn,Steven Finn
